   0.200000   0.480000   0.850000    1.00000    1.00000    1.00000    1.20000
    7.50000    1.98700    1.90000  0.  0.  0.  0.  0.    1.00000  0.    1.00000
  0.  0.  0.  0.  0.  0.    4.00000  0.    2.00000    1.00000    8.00000E-02
    2.00000
     0.0000E+00     0.0000E+00    -0.2630E-02     0.4485E-02     0.6340E-02     0.4485E-02     0.3237E-01     0.3051E-05
     0.0000E+00     0.0000E+00    -0.3405E-02     0.4819E-02     0.6234E-02     0.4819E-02     0.3402E-01     0.3123E-05
     0.0000E+00     0.0000E+00    -0.4046E-02     0.5122E-02     0.6198E-02     0.5122E-02     0.3558E-01     0.3170E-05
     0.0000E+00     0.0000E+00    -0.4586E-02     0.5403E-02     0.6220E-02     0.5403E-02     0.3711E-01     0.3193E-05
     0.0000E+00     0.0000E+00    -0.5052E-02     0.5671E-02     0.6290E-02     0.5671E-02     0.3863E-01     0.3206E-05
     0.0000E+00     0.0000E+00    -0.5463E-02     0.5931E-02     0.6399E-02     0.5931E-02     0.4016E-01     0.3214E-05
     0.0000E+00     0.0000E+00    -0.5836E-02     0.6189E-02     0.6542E-02     0.6189E-02     0.4173E-01     0.3217E-05
     0.0000E+00     0.0000E+00    -0.6184E-02     0.6450E-02     0.6715E-02     0.6450E-02     0.4335E-01     0.3218E-05
     0.0000E+00     0.0000E+00    -0.6517E-02     0.6717E-02     0.6916E-02     0.6717E-02     0.4504E-01     0.3221E-05
     0.0000E+00     0.0000E+00    -0.6844E-02     0.6993E-02     0.7142E-02     0.6993E-02     0.4682E-01     0.3228E-05
     0.0000E+00     0.0000E+00    -0.7171E-02     0.7282E-02     0.7394E-02     0.7282E-02     0.4870E-01     0.3238E-05
     0.0000E+00     0.0000E+00    -0.7504E-02     0.7587E-02     0.7670E-02     0.7587E-02     0.5069E-01     0.3255E-05
     0.0000E+00     0.0000E+00    -0.7848E-02     0.7909E-02     0.7971E-02     0.7909E-02     0.5281E-01     0.3279E-05
     0.0000E+00     0.0000E+00    -0.8207E-02     0.8253E-02     0.8298E-02     0.8253E-02     0.5508E-01     0.3309E-05
     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00

